37419	23
15897	23
17441	23
301	23
25913	23
15459	23
5046	23
7397	23
5453	23
22898	23
23893	23
17397	23
26675	23
26118	23
1954	23
3225	23
10315	23
34409	11
5289	23
32538	23
32646	23
31691	23
14829	23
12129	23
17236	11
2423	23
31130	23
9367	23
29339	23
3396	23
33699	23
38131	23
35893	23
2465	23
3957	11
16092	23
13713	23
10673	23
22957	23
13313	11
10038	23
24265	23
22421	23
7257	23
37301	23
19194	23
35715	23
33650	23
15785	23
35675	11
22162	23
33009	23
18065	5
13785	5
20732	5
5417	5
30418	5
2590	5
37003	5
18359	5
823	5
23815	5
24548	5
28493	5
3301	5
9273	5
7124	5
26746	5
6801	5
32259	5
6528	5
32137	5
17284	5
25897	5
34802	5
31365	5
7443	5
11866	17
19717	17
3559	18
24947	43
18219	43
21439	43
33400	43
27069	43
19978	43
6283	43
23486	19
6651	19
11179	19
23821	19
6944	19
3963	19
38327	19
5577	19
277	19
14415	19
15892	19
24301	19
6728	19
36755	19
38154	19
20795	19
30663	19
24654	19
38036	19
35827	19
3379	19
28494	19
6195	19
2272	19
16436	19
28262	19
21856	19
4610	19
2776	19
892	19
32465	19
11493	19
20679	19
11419	19
28095	19
34405	19
9205	19
5239	19
29879	19
1764	19
7787	19
2427	19
10899	19
19180	47
27094	5
17860	5
33373	5
8749	5
2469	5
25149	5
35545	5
18991	5
17046	5
32079	5
26042	5
33010	5
9337	5
14217	5
3727	5
34234	5
23382	5
14027	5
19299	5
29319	5
36579	5
24099	5
3015	5
6824	5
7100	5
28121	5
11356	5
16810	5
31160	5
3417	5
9213	5
734	5
28312	5
14154	5
32595	5
26211	5
28365	5
34303	5
6209	5
8085	5
23674	5
10022	5
26260	5
19544	5
25416	5
35727	5
29019	5
8115	5
22872	5
35689	5
2640	5
18780	5
33711	5
38088	5
29136	5
20403	5
18036	5
15842	5
20520	5
28662	5
4246	5
4707	5
15676	20
34544	20
20432	20
13810	20
1607	20
8204	20
19919	6
3484	6
4080	6
27175	6
18657	6
5785	6
33143	6
31926	6
392	6
2582	6
26867	6
31918	6
26490	6
827	6
25199	6
24210	6
26985	6
6673	6
12598	6
12571	6
36190	21
9391	6
3289	6
34090	21
36578	6
5159	6
10665	21
1713	6
17552	21
36966	6
30257	6
9832	6
16817	16
16771	16
27367	16
19579	16
29920	16
7821	62
11149	14
21873	14
14870	62
7936	1
12024	1
8989	1
31141	1
32521	1
1172	1
31727	1
1512	1
9097	1
29258	1
31682	1
5563	1
26813	1
3724	1
29722	1
305	1
13858	1
15240	1
33101	1
32940	1
8741	1
4548	1
36564	1
14204	1
8905	1
2565	1
9570	1
23939	1
3375	1
21368	1
7184	1
18844	1
2163	1
4565	1
31424	1
38229	1
10558	1
10683	1
19597	1
7160	1
38324	1
19680	1
17157	1
4789	1
18601	1
15079	1
36534	1
374	1
8507	1
7085	1
34644	1
18836	1
9987	1
7871	1
29057	1
31541	1
28869	1
5240	1
6921	1
11974	1
32731	1
30362	4
29267	2
37840	4
33034	2
16857	2
12661	2
1911	2
885	2
10085	2
8393	2
10826	2
5842	2
4352	2
1667	2
31996	2
5362	2
22755	2
12395	4
17695	2
2616	2
10606	2
8238	2
7768	2
25333	2
36232	2
12309	2
33595	2
21691	2
7625	4
25973	2
38245	2
1469	2
35231	2
24124	4
5161	2
35683	2
5344	10
3891	10
24152	11
21103	10
5508	5
13024	5
28213	5
35886	5
35997	5
29643	5
13306	5
31896	9
37913	9
28172	9
18258	9
3770	9
9884	9
2020	9
35877	9
412	9
18002	9
24992	9
6894	9
5356	9
27567	9
37747	9
27955	9
25200	9
13217	9
20487	9
15375	9
12439	9
17063	39
16731	39
7765	28
10367	28
26357	28
17209	28
11912	28
21473	28
18274	28
11997	28
32548	28
18985	28
31981	28
22691	28
13169	28
8484	28
13376	28
14314	28
23127	28
25572	28
3166	28
22688	28
4693	28
34383	28
5833	28
8182	28
2611	28
3134	28
18738	13
8976	13
15908	13
20068	13
15390	13
13642	13
3467	13
26319	13
14477	13
36491	13
23378	13
18801	13
30818	13
29127	13
1400	13
6210	13
8309	13
15067	13
16288	13
31246	13
22042	13
15616	13
25276	13
29219	13
2217	13
34302	13
17252	13
32406	13
28176	13
27467	13
10955	13
14361	13
38078	13
37299	13
4796	13
31131	13
7514	13
30462	13
18193	13
29027	13
1237	13
17855	13
19082	13
33374	13
21376	13
16823	13
239	13
359	13
37518	13
7149	13
7609	13
13330	13
21770	13
2555	13
6105	13
8678	13
33085	13
22967	13
11509	13
10756	13
31654	13
22575	13
5014	13
15590	13
23868	13
25172	13
1059	13
6769	13
28831	13
1031	13
12326	13
14053	13
13087	13
10881	13
37311	13
10597	13
14491	13
10019	13
5217	13
15902	13
16327	13
4667	24
14698	9
24875	9
32818	9
28460	9
29698	9
20488	9
25982	9
5010	9
29374	9
1340	9
24905	9
3028	9
6941	9
24284	9
16913	9
30674	9
8804	9
8523	9
11246	9
7231	9
37762	9
10467	9
17850	9
12498	13
26818	13
12320	13
1515	16
18481	16
23597	16
7574	16
18831	16
32373	16
2110	16
10308	16
1075	16
35051	16
11669	16
4905	16
11369	16
33382	16
37608	16
34910	16
25867	16
4261	16
31030	16
6230	16
9296	16
28905	16
26306	16
34791	16
25341	16
29503	16
9387	16
34706	16
4703	16
23500	16
38008	16
19249	16
22687	16
10292	16
35462	16
22878	16
28854	16
1003	16
34355	16
22059	16
7167	16
21273	16
12202	16
7731	16
6226	16
21611	16
3919	16
22212	16
15564	16
34905	16
25184	16
5415	16
20714	16
24363	16
26191	16
4146	16
2402	16
17578	16
37864	16
27149	16
33241	16
474	16
19693	16
23362	16
23234	16
25564	16
9592	16
18290	16
8993	16
21113	16
27454	16
34083	16
28062	16
18923	16
13579	16
33837	16
5966	16
12681	5
19879	5
22750	5
6168	5
24894	5
9249	5
8510	5
14705	5
21888	5
29295	5
15622	5
37428	5
10417	5
4830	30
24181	36
30152	36
1695	30
3384	36
5891	36
31349	30
26009	36
17998	36
11448	30
27425	30
32836	30
6399	30
36659	30
20414	30
23827	30
36472	36
13911	36
37446	36
12419	30
8388	30
7185	30
1081	36
10108	36
5424	36
27680	36
35941	30
4306	30
25034	30
24600	30
35589	30
3811	30
27004	36
2564	30
23900	30
1191	30
22877	30
11029	30
31886	28
15931	30
6026	30
36751	36
4452	36
2546	30
16054	36
2842	36
28930	36
6793	30
13015	30
4016	30
31925	30
28747	30
37903	30
3335	36
31587	30
6102	30
158	28
27631	30
5926	30
6443	30
10698	30
14164	30
14259	30
35943	19
19896	19
21056	19
5031	19
12532	6
31013	6
23050	6
20420	6
30588	6
15976	6
31288	42
2698	42
28564	22
13091	22
8375	22
10687	22
12097	22
33778	22
17759	20
12155	22
33777	22
7773	22
31216	22
20849	22
6946	20
5700	22
11804	22
4130	22
36699	20
18103	20
37594	22
356	20
3671	20
38149	22
35219	20
8645	22
34123	22
14068	22
2	20
13195	22
5522	20
12942	22
11987	22
34108	22
16245	22
31612	20
25711	22
5564	22
34540	22
685	20
29568	22
15010	22
30993	22
23111	22
1233	22
20480	22
17861	22
5244	22
27539	22
15666	20
31064	20
13452	20
6090	20
2080	20
10008	39
20627	39
35291	39
15975	38
16751	38
33799	38
22854	38
13532	38
20536	38
32173	38
12905	38
11556	38
21320	38
6272	38
24234	43
5351	43
34116	43
8912	43
33572	43
35409	43
5750	43
37674	43
4773	43
16066	43
22759	43
33889	43
7460	43
10818	43
35985	43
19684	43
19374	43
24426	43
11166	43
33095	43
37510	43
22249	43
27440	43
11822	43
27748	43
5125	43
8461	43
22536	43
27050	43
7952	43
13289	43
18579	43
24437	43
27752	43
5922	43
22752	43
11934	43
24632	43
25062	43
20272	43
32874	43
2617	43
13085	43
20442	43
5719	39
4780	39
33387	39
36911	4
22019	4
35383	4
35831	4
4743	11
4734	11
32413	11
37269	11
5449	11
34534	11
5874	11
38317	11
682	11
21153	11
26084	11
21208	11
2746	11
8750	11
11574	11
23186	11
7762	11
24821	4
9758	4
26961	4
4772	4
610	4
35515	4
21070	4
13172	4
35998	4
750	4
28428	4
14019	4
2602	4
21554	4
4530	4
17508	4
22724	4
23351	4
24933	4
3357	4
7743	4
26290	4
27922	4
5404	4
18830	4
14637	4
21943	4
3867	4
37513	4
25718	4
1997	4
19054	4
26348	4
28154	4
16851	4
19335	4
12749	4
34666	4
26489	4
3228	4
32308	4
29121	4
13560	4
31146	4
22673	4
4348	4
5601	4
12006	4
4650	4
13318	4
4991	4
35703	4
36592	4
2984	4
4788	4
38204	4
18932	5
19814	5
5945	5
34129	5
29220	5
26187	5
31519	5
30080	5
7984	5
7779	5
25089	5
32873	5
12548	5
35442	5
22371	5
10450	5
16952	52
5680	52
22223	52
2187	52
36093	5
19538	35
27300	35
33591	35
6917	35
15683	36
21723	35
19534	35
2793	35
26892	35
27354	35
21125	36
